begin
lattice             9.716666            0.000000            0.000000
lattice             0.000000            9.716666            0.000000
lattice             0.000000            0.000000           14.129322
atom           2.815691158        12.113143617        10.223416740 H       0.139512      0.000000      0.009412     -0.020066      0.021572
atom           4.440856273        11.716300973        12.774548025 H       0.149871      0.000000     -0.022218     -0.013905     -0.020727
atom          18.519313954        23.753855515        10.865923878 O      -0.271453      0.000000      0.012938     -0.010043     -0.003480
atom          20.163376337        24.112903622         9.958856866 H       0.098896      0.000000     -0.023517     -0.004326      0.007582
atom          18.991745673        22.279868551        11.999760005 H       0.093913      0.000000     -0.004093      0.018219     -0.019147
atom           8.541561708        14.739862088        14.739862088 O      -0.229754      0.000000     -0.006675      0.005761      0.007965
atom           6.897499324        15.457958301        15.382369226 H       0.127288      0.000000      0.028117      0.007952     -0.015816
atom           9.448630609        15.760314602        13.398157894 H       0.111341      0.000000     -0.021520     -0.003794      0.011336
atom          22.072000484        19.577561005        19.747636424 O      -0.252500      0.000000      0.018528     -0.004938      0.019214
atom          22.185382207        18.727183910        21.448390614 H       0.132988      0.000000      0.009552      0.019560     -0.028308
atom          23.753855515        20.446835369        19.407485586 H       0.112088      0.000000     -0.019980     -0.016236      0.013522
atom          23.659369171         6.765218443         4.818801649 O      -0.287889      0.000000     -0.006770      0.007257      0.009522
atom          25.190047942         7.351033775         3.836143672 H       0.087926      0.000000     -0.013754      0.002368      0.010702
atom          23.035759302         8.220308139         5.877048700 H       0.099316      0.000000      0.010193     -0.014984     -0.013997
atom          17.555555136         6.084916767         0.510226257 O      -0.235188      0.000000      0.014019     -0.021866      0.006884
atom          18.916156598         4.875493455         1.171630664 H       0.122551      0.000000     -0.030970      0.018242     -0.004675
atom          16.081568171         6.236094917         1.719651459 H       0.114148      0.000000      0.024244     -0.002968     -0.006101
atom          21.146034314         2.570026664         3.061355652 O      -0.267971      0.000000      0.000632     -0.001472      0.004920
atom          21.883027796         4.138499973         3.836143672 H       0.096976      0.000000      0.009455     -0.009893     -0.008768
atom          22.355457626         1.096041589         3.136944727 H       0.114714      0.000000     -0.014876      0.017705      0.000376
atom          22.355457626         9.221863384        12.698958949 O      -0.283469      0.000000      0.011739      0.000161     -0.003502
atom          24.075109084        10.015548673        12.491088993 H       0.096391      0.000000     -0.020662     -0.015559      0.005766
atom          22.449943970         7.313239238        12.472191724 H       0.087597      0.000000     -0.003460      0.022697      0.001300
atom          15.552444645        20.994856163         2.154286751 O      -0.197878      0.000000      0.013427      0.017450     -0.025909
atom          15.817006408        20.900369820         0.264561763 H       0.146550      0.000000     -0.002708      0.009425      0.028680
atom          16.213849052        22.695608464         2.740102083 H       0.143030      0.000000     -0.013527     -0.027648     -0.007265
atom          10.374594890        16.950842535        10.639156653 O      -0.188461      0.000000      0.018463     -0.014499     -0.030662
atom          11.527328285        18.292546728         9.902165060 H       0.138226      0.000000     -0.012180     -0.013612      0.007135
atom          10.639156653        15.401266495         9.543116953 H       0.165521      0.000000     -0.001942      0.028482      0.016930
atom           5.480206056         2.154286751        21.486185152 O      -0.261785      0.000000     -0.010731      0.008404     -0.002740
atom           4.724315305         1.719651459        23.186937452 H       0.109700      0.000000     -0.005151      0.002963     -0.023020
atom           4.138499973         2.683410277        20.220068144 H       0.113910      0.000000      0.016980     -0.010769      0.029069
atom          10.015548673        10.525773040         0.812582557 O      -0.250485      0.000000     -0.004856     -0.012533     -0.014275
atom           8.938404352         9.032890696         0.264561763 H       0.134133      0.000000      0.023942      0.024608      0.007140
atom          10.676951190        11.376150135        -0.774788020 H       0.117226      0.000000     -0.016660     -0.013606      0.017900
atom          16.478410815        11.961965467        19.672047349 O      -0.261360      0.000000      0.010190     -0.011028     -0.007991
atom          17.404376985        11.508431016        18.065781393 H       0.117422      0.000000     -0.025355     -0.006685      0.021114
atom          15.344574689        10.506875771        20.182273606 H       0.117516      0.000000      0.012207      0.012058     -0.013012
atom           2.702307545        21.901925065        18.859464792 O      -0.213155      0.000000      0.004967      0.013279      0.001340
atom           1.851932340        23.621574634        18.764978448 H       0.133568      0.000000      0.025966     -0.016266      0.005500
atom           4.365267198        22.034205946        19.785430962 H       0.144453      0.000000     -0.031454      0.011329     -0.008806
atom          21.864130527        10.922615684         7.483314657 O      -0.202459      0.000000     -0.010362      0.029394      0.017447
atom          21.127137045        10.941512953         9.240760653 H       0.139264      0.000000      0.014485     -0.007997     -0.019129
atom          22.695608464        12.623369874         7.351033775 H       0.124915      0.000000     -0.001865     -0.018440      0.001547
atom          12.604472606         8.201410870        12.415499918 O      -0.221011      0.000000      0.009063      0.004524     -0.027147
atom          12.547780799         7.426622850        10.658053921 H       0.120854      0.000000     -0.013955      0.020428      0.031671
atom          10.960410222         8.919507084        13.039109787 H       0.105318      0.000000      0.004182     -0.006128     -0.006705
atom          10.223416740        20.182273606         2.456643051 O      -0.198511      0.000000      0.003130     -0.012450      0.011662
atom           9.788781447        19.010642942         3.892835478 H       0.152372      0.000000      0.013266      0.017937     -0.026621
atom          12.113143617        20.182273606         2.154286751 H       0.124661      0.000000     -0.020882     -0.002933      0.008622
atom           9.845473254        14.645375744         4.421959004 O      -0.281675      0.000000      0.003998     -0.012121     -0.000020
atom          11.413944673        15.628033720         4.856596186 H       0.099735      0.000000     -0.005757     -0.018133     -0.014851
atom          10.355697621        13.114698863         3.401506490 H       0.118002      0.000000     -0.003624      0.021175      0.012001
atom          21.127137045         4.459753542        12.358808111 O      -0.246815      0.000000      0.008417     -0.015557      0.008652
atom          21.391698808         3.080252921        11.054896566 H       0.099341      0.000000     -0.000783      0.020563      0.027883
atom          21.240520658         3.647170984        14.097354949 H       0.114104      0.000000     -0.009581      0.003384     -0.031353
atom           4.610931692        13.662719657         3.155841996 O      -0.200858      0.000000      0.017690      0.011561     -0.024658
atom           6.443964874        14.172944024         3.401506490 H       0.126324      0.000000     -0.021305     -0.003798      0.000740
atom           4.100705435        14.475300325         1.511781502 H       0.138221      0.000000      0.009085     -0.012843      0.017537
atom          13.776103270         1.662959652        10.658053921 O      -0.248839      0.000000      0.002665     -0.003541      0.013738
atom          12.717856218         0.831479826        12.018657273 H       0.131863      0.000000      0.024205      0.011491     -0.014897
atom          15.646930989         1.417295158        11.035999297 H       0.114577      0.000000     -0.024094     -0.004607      0.005431
atom           9.467527878         4.951082530        23.810547322 O      -0.273136      0.000000     -0.003512     -0.019463     -0.010387
atom           8.088027257         4.138499973        22.752300270 H       0.102671      0.000000      0.015844      0.007031      0.011567
atom          10.261211277         3.495992834        24.755410760 H       0.101921      0.000000     -0.011072      0.015120     -0.006320
atom          14.626478475        16.610691697         4.648726230 O      -0.246692      0.000000      0.016580     -0.005313     -0.011982
atom          15.533547376        14.966629313         4.270780854 H       0.114063      0.000000     -0.010351      0.021829      0.015829
atom          15.382369226        17.952397780         3.514890103 H       0.101389      0.000000     -0.004525     -0.019072      0.010613
atom           4.195191779         7.899054570        16.761869847 O      -0.269283      0.000000     -0.014503     -0.030630      0.004410
atom           3.722760059         6.349478530        15.741417333 H       0.111213      0.000000      0.006222      0.024616      0.013214
atom           3.174739265         7.577801000        18.330341266 H       0.104675      0.000000      0.011360      0.010608     -0.014871
atom          10.639156653         0.623609870        15.363471957 O      -0.277922      0.000000     -0.008081     -0.002232     -0.008039
atom          10.223416740        -0.245664494        17.026431610 H       0.104395      0.000000     -0.006582      0.009210     -0.030302
atom           9.146274309         0.793685289        14.191841293 H       0.112907      0.000000      0.013129     -0.002060      0.027137
atom          22.979067495         1.492884233         8.843918009 O      -0.187303      0.000000      0.011027     -0.004208     -0.035474
atom          24.131800891         0.037794538         8.409280827 H       0.128094      0.000000     -0.004915      0.012727      0.006017
atom          22.733403001         2.456643051         7.218752894 H       0.145976      0.000000      0.004546     -0.016107      0.022635
atom          18.179163116        15.684725527         0.529123526 O      -0.235046      0.000000      0.005494      0.006979     -0.008783
atom          18.084676772        15.930390021        -1.360603352 H       0.144410      0.000000     -0.018332     -0.024371      0.033666
atom          17.385479717        14.191841293         1.417295158 H       0.141295      0.000000      0.015966      0.012518     -0.035811
energy         -4900.272758
charge             0.000000
end
begin
lattice            23.999331            0.000000            0.000000
lattice             0.000000           23.999331            0.000000
lattice             0.000000            0.000000           23.999331
atom          13.762366845        21.205942435        16.311323054 O      -0.216731      0.000000     -0.024664     -0.015711      0.026343
atom          12.081577620        21.210043142        15.473238633 H       0.141214      0.000000      0.013364     -0.001512      0.005985
atom          13.338278119        20.562388388        18.111975766 H       0.120115      0.000000      0.006588      0.015261     -0.039743
atom          22.964775491        23.101667306        12.942042077 O      -0.215276      0.000000      0.052412     -0.006491      0.032412
atom          23.468735414        23.022924277        14.850210799 H       0.141201      0.000000     -0.006892     -0.001977     -0.041404
atom          21.166672021        23.220342154        12.994644514 H       0.108769      0.000000     -0.031690     -0.002521      0.003364
atom           1.237181510        21.282440469        17.706593446 O      -0.257538      0.000000     -0.014454      0.002233      0.030932
atom           2.596029306        21.350238200        19.092997239 H       0.110420      0.000000     -0.029505     -0.006781     -0.020291
atom          -0.441139732        20.750427551        18.602554533 H       0.106192      0.000000      0.041531      0.007872     -0.011571
atom           1.102026354        10.482844115         6.971650317 O      -0.247891      0.000000     -0.036345      0.039758      0.033028
atom           0.527201674        11.140915044         8.808415710 H       0.112683      0.000000      0.018027     -0.004494     -0.045203
atom           2.084349849         9.013375487         7.421407204 H       0.081136      0.000000      0.016460     -0.021865      0.003093
atom           6.849615535         2.830988497         7.885059252 O      -0.259897      0.000000      0.010163     -0.018783      0.009855
atom           8.497478159         2.038168703         8.471609688 H       0.086169      0.000000      0.001124      0.011588     -0.005402
atom           5.827828874         1.998824590         9.267674143 H       0.097735      0.000000     -0.010072      0.005614     -0.015864
atom          15.281675129        11.242860139        17.621550067 O      -0.235370      0.000000     -0.039105      0.031432     -0.008024
atom          13.789531669        12.561931074        17.444894619 H       0.114610      0.000000      0.035955     -0.027604      0.003944
atom          16.830880783        12.184556396        17.285042623 H       0.151168      0.000000     -0.004990     -0.003562      0.002658
atom           6.002849708         2.090311937        21.964369200 O      -0.255143      0.000000      0.022433      0.038249     -0.002832
atom           6.764449324         2.216980330        23.751128639 H       0.105019      0.000000     -0.013200      0.007224     -0.036350
atom           6.533636194         3.700550099        20.886538909 H       0.121883      0.000000     -0.004883     -0.041993      0.036689
atom           8.667746331        20.054841764         1.278978489 O      -0.273735      0.000000      0.007642      0.008869      0.013228
atom          10.126042893        20.932823989         2.278689361 H       0.109978      0.000000     -0.023117     -0.036009     -0.029148
atom           9.157983057        18.329653405         0.627054842 H       0.108675      0.000000      0.009679      0.027871      0.018982
atom          14.947754721        13.989268241         8.199275479 O      -0.268876      0.000000     -0.002368      0.007511     -0.030674
atom          14.167116107        13.648548595         9.848984366 H       0.105048      0.000000     -0.027375      0.014009     -0.017211
atom          13.795739422        14.741385208         6.821840329 H       0.168651      0.000000      0.020110     -0.019138      0.047594
atom          12.630904215         2.889770341        14.235023442 O      -0.210295      0.000000      0.009629      0.043537     -0.016385
atom          13.801094908         3.006389167        15.677659838 H       0.124521      0.000000      0.002413     -0.008557      0.001055
atom          12.794898493         4.711759959        13.554213430 H       0.118171      0.000000     -0.007947     -0.031227      0.016323
atom          14.344162728         5.650332497         8.046009180 O      -0.160181      0.000000     -0.025273      0.017579      0.063154
atom          15.922356792         6.445021231         8.700606791 H       0.142057      0.000000     -0.015673      0.001197      0.001896
atom          13.040638577         5.761138523         9.605895570 H       0.169334      0.000000      0.049125     -0.001076     -0.053904
atom          17.122242652         4.308960896         1.718746280 O      -0.258086      0.000000     -0.012558     -0.028954      0.009021
atom          17.762342279         5.931289531         2.317663088 H       0.130405      0.000000     -0.008475     -0.013228      0.009316
atom          16.352485085         3.066219809         3.069041171 H       0.121603      0.000000      0.024849      0.041879     -0.029029
atom           4.960451796        20.791056679        21.373952383 O      -0.270399      0.000000      0.002961      0.035753     -0.011634
atom           5.996022125        20.153494955        22.789508992 H       0.104200      0.000000      0.000598      0.013778     -0.016053
atom           5.157661803        22.731494377        21.301738360 H       0.109782      0.000000      0.009522     -0.035351      0.009784
atom           9.560147172        19.465390597         9.863168656 O      -0.284310      0.000000      0.002349     -0.024378      0.002546
atom          10.380105333        17.844709804        10.645812271 H       0.115491      0.000000     -0.027633      0.034790     -0.020951
atom           7.868057380        19.060240713         8.989513906 H       0.094649      0.000000      0.031661     -0.009056      0.012613
atom          20.629093857         1.640694890        23.044533304 O      -0.255946      0.000000     -0.032518     -0.001544     -0.027315
atom          19.933867118         0.427985343        21.696220735 H       0.140005      0.000000      0.012713      0.028400      0.033780
atom          19.175933572         2.960514157        23.362459064 H       0.111212      0.000000      0.027842     -0.034240      0.003569
atom           3.118230762        20.077405103         2.327007788 O      -0.239838      0.000000      0.018596     -0.028457     -0.018190
atom           3.101030468        18.348225641         1.289148999 H       0.107507      0.000000      0.001763      0.037884      0.013069
atom           4.798400157        20.790128823         1.808523424 H       0.117342      0.000000     -0.018669     -0.011141      0.011551
atom          20.103865058         6.767801700        18.952405339 O      -0.215060      0.000000      0.054743     -0.028348      0.021524
atom          19.857850965         8.116603707        20.200677656 H       0.116612      0.000000     -0.007011      0.004975     -0.000438
atom          21.861180664         5.929156029        19.548158745 H       0.130780      0.000000     -0.048892      0.021933     -0.014886
atom          18.813457501        13.745242140        11.861486799 O      -0.221589      0.000000     -0.043917      0.016338     -0.009066
atom          18.495764177        15.175555627        13.130736975 H       0.109019      0.000000     -0.001879     -0.022587     -0.018007
atom          17.221271900        13.762295035        10.660487890 H       0.122268      0.000000      0.049700      0.011873      0.021587
atom          11.944285182         6.385504283         3.641490465 O      -0.263274      0.000000     -0.037722     -0.003857     -0.028764
atom          12.938852218         6.382628119         5.127044448 H       0.094692      0.000000      0.010815      0.000279      0.024884
atom          10.594608231         5.095300816         3.841090977 H       0.103204      0.000000      0.013146      0.008284     -0.005356
atom           7.648106399        21.445576811        14.529516589 O      -0.261704      0.000000     -0.018098     -0.023526      0.046491
atom           6.439076150        20.027336789        15.243092576 H       0.135020      0.000000      0.034176      0.043045     -0.038072
atom           7.437862946        21.721979602        12.732849311 H       0.119454      0.000000     -0.009084     -0.016258      0.001142
atom           7.716554196        11.190475021         9.890263560 O      -0.235100      0.000000      0.023146     -0.009124     -0.006868
atom           8.424563048        10.014496095         8.524079845 H       0.176010      0.000000     -0.038199      0.022183      0.030614
atom           5.945059970        11.021977524        10.474378138 H       0.168096      0.000000      0.019474     -0.014851     -0.021482
atom          23.035411592         2.942017510         7.850959131 O      -0.211327      0.000000     -0.001304     -0.003369      0.046003
atom          23.166311083         1.963694567         9.507353872 H       0.153935      0.000000     -0.003654      0.013992     -0.039174
atom          23.453498546         1.906607808         6.421870187 H       0.135312      0.000000      0.008948     -0.016036     -0.007879
atom           3.375345111        15.904258877        23.105204875 O      -0.217167      0.000000     -0.036917     -0.001937     -0.011625
atom           3.214194872        14.384421470        24.297072624 H       0.112256      0.000000     -0.010196      0.020309     -0.024719
atom           1.748706010        16.158497062        21.989784136 H       0.161216      0.000000      0.043270     -0.016679      0.038496
atom          23.865440108        12.815095894        11.365393810 O      -0.246888      0.000000     -0.018354      0.022256      0.037540
atom          24.414573952        13.619658451        13.048104887 H       0.150630      0.000000     -0.011800     -0.021077     -0.040127
atom          21.934239394        13.130011319        11.313420651 H       0.106271      0.000000      0.030412     -0.000669      0.004289
atom          17.060820860        10.523735914         4.041655250 O      -0.231220      0.000000      0.061996     -0.014887      0.020761
atom          18.312148865        11.980394084         3.849829074 H       0.112533      0.000000     -0.017936     -0.023283      0.005415
atom          18.206943990         9.061066524         4.801047665 H       0.117083      0.000000     -0.029221      0.041235     -0.021092
atom          11.003238992         0.703596339         9.462070347 O      -0.204506      0.000000      0.019894      0.022382      0.047476
atom          10.594489178        -1.062410120         9.764369956 H       0.117497      0.000000     -0.001649     -0.017753      0.000363
atom          11.548387402         1.375615342        11.269253955 H       0.130581      0.000000     -0.009313     -0.020050     -0.044106
atom          18.627820181         8.618023837        10.898833472 O      -0.269067      0.000000      0.018475     -0.078415     -0.038477
atom          19.778386060         7.850809842         9.395007720 H       0.127510      0.000000     -0.030446      0.044884      0.040286
atom          18.638062501        10.396648002        11.202676987 H       0.104296      0.000000      0.012984      0.018865     -0.004539
atom           7.677790229         3.058791293        15.500783292 O      -0.251678      0.000000     -0.043122     -0.022112      0.004001
atom           7.274703927         1.179962470        15.519822290 H       0.127387      0.000000      0.017366      0.025705     -0.000116
atom           9.433219887         3.336460201        15.184237032 H       0.096088      0.000000      0.024347     -0.014942     -0.008225
atom          12.583681830        18.277118998        20.634107302 O      -0.239836      0.000000      0.025526      0.021030     -0.002736
atom          11.687172723        17.145643140        21.776545466 H       0.107518      0.000000     -0.000661      0.004818      0.022289
atom          13.727503274        19.526094294        21.566311461 H       0.124652      0.000000     -0.020867     -0.025475     -0.016174
atom           0.585159597         4.926871349        14.742142988 O      -0.289429      0.000000      0.051352      0.009671      0.036805
atom          -1.091978676         4.368617684        14.500363772 H       0.087204      0.000000     -0.036501     -0.006320     -0.005768
atom           0.878573710         4.641724792        16.619238931 H       0.111396      0.000000     -0.005565      0.000041     -0.031965
atom           0.884528239        19.080791493         9.691301776 O      -0.221393      0.000000     -0.009954      0.030256      0.036885
atom           1.855927223        17.920172268        10.816894914 H       0.120025      0.000000     -0.020011      0.013994      0.005891
atom           0.161679362        20.539794813        10.920440609 H       0.122162      0.000000      0.021769     -0.040692     -0.028015
atom           3.657668417         9.464215187        16.657099609 O      -0.246843      0.000000      0.013884     -0.015623     -0.007806
atom           2.621920454         8.468795885        15.390341984 H       0.137988      0.000000      0.024730      0.006075      0.020158
atom           5.366864017         8.635195785        17.111690417 H       0.108588      0.000000     -0.033976     -0.003296     -0.011870
atom          12.956713916        10.924667928         1.412863749 O      -0.292725      0.000000     -0.004730     -0.021258      0.012200
atom          12.017604696         9.377911360         2.107648292 H       0.096110      0.000000      0.018707      0.026000     -0.006116
atom          14.575550336        10.916175495         2.458432623 H       0.084715      0.000000     -0.019093     -0.006846     -0.013481
atom          21.374428594        18.866307493        20.042800424 O      -0.225364      0.000000      0.002980     -0.029094     -0.063764
atom          20.228545458        18.733310405        21.409390431 H       0.152742      0.000000     -0.020386     -0.003379      0.014321
atom          20.651880184        17.866823388        18.463514098 H       0.147110      0.000000      0.011616      0.029198      0.050685
atom           7.843182905         6.753658984        18.783199194 O      -0.274442      0.000000      0.010153      0.030670      0.025324
atom           7.863060942         5.415018037        17.558573029 H       0.086575      0.000000      0.000143     -0.019549     -0.015074
atom           9.674528560         7.251569891        19.212443096 H       0.092685      0.000000     -0.022220     -0.005893     -0.003958
atom          20.985494456        14.389162794         2.881790025 O      -0.262998      0.000000     -0.002447     -0.015148     -0.008265
atom          21.416560055        16.144919375         3.511957247 H       0.102474      0.000000      0.020176     -0.029931      0.001891
atom          22.404146439        13.147481844         2.745075844 H       0.138936      0.000000     -0.012755      0.031974      0.007843
atom           7.105715101        14.147166260         3.960967691 O      -0.258309      0.000000     -0.030796     -0.012825      0.008785
atom           5.650232342        13.023770874         3.256915928 H       0.098857      0.000000      0.027838      0.025380      0.017368
atom           6.413047052        15.045147465         5.548614169 H       0.108652      0.000000      0.011466     -0.016091     -0.029570
atom           8.455883381         2.282557632         2.847147552 O      -0.221250      0.000000      0.014648     -0.029456      0.006045
atom           7.980403532         1.967198121         4.757599064 H       0.123156      0.000000      0.007276     -0.003644     -0.040955
atom           9.559376163         0.891884946         1.989047143 H       0.157468      0.000000     -0.029641      0.034741      0.038096
atom          10.843147000        15.470935056         0.617001495 O      -0.262307      0.000000     -0.058343      0.018595      0.023740
atom           9.283460921        14.853035941         1.821551201 H       0.108932      0.000000      0.041410      0.009562     -0.023197
atom          11.877088384        14.041694934         0.295664778 H       0.100576      0.000000      0.011322     -0.034045      0.006762
atom           3.105391958        17.926620016        14.285910007 O      -0.264185      0.000000      0.040757     -0.095912     -0.031282
atom           2.814413703        19.317659309        15.295628873 H       0.096772      0.000000     -0.016366      0.038646      0.048681
atom           4.079468684        16.463158830        15.214869505 H       0.122603      0.000000     -0.025968      0.042446     -0.012889
atom           1.109747778        11.074116978        20.879512904 O      -0.259218      0.000000      0.010991     -0.002537      0.028198
atom           2.253465287        10.900035338        22.366221510 H       0.116624      0.000000     -0.020547      0.004008     -0.018218
atom           1.973020369        10.032839674        19.633149211 H       0.099609      0.000000      0.001043     -0.000476     -0.015558
atom          19.462582463         4.281686468        14.576119144 O      -0.229761      0.000000     -0.010084      0.042841      0.007520
atom          18.955942908         5.726040625        13.346148831 H       0.119821      0.000000      0.012255     -0.024655      0.028488
atom          19.613605656         5.172356319        16.373084998 H       0.109361      0.000000     -0.006703     -0.011729     -0.047078
atom          18.133800222        18.754299601         3.397443577 O      -0.286492      0.000000     -0.047955     -0.039802     -0.009617
atom          17.997382728        16.806123471         3.544367952 H       0.138147      0.000000      0.016397      0.056035     -0.001189
atom          19.819468722        19.397670345         3.607152238 H       0.111771      0.000000      0.014524     -0.009887      0.009548
atom          12.039194825         8.139985298        13.521621310 O      -0.236855      0.000000     -0.043079      0.032461     -0.015937
atom          10.491946929         9.289823632        12.990173420 H       0.142932      0.000000      0.046107     -0.034957      0.017046
atom          12.914098685         9.039759854        14.885176415 H       0.131724      0.000000     -0.000515      0.001142     -0.006774
atom          11.062391223        14.650249349        17.298098746 O      -0.222880      0.000000      0.024814     -0.003477      0.001991
atom           9.259196828        14.517454462        17.607269401 H       0.108797      0.000000     -0.013572      0.004249      0.003999
atom          11.813771196        15.785534897        18.593124796 H       0.118054      0.000000     -0.007091      0.000016     -0.013126
atom          19.882727329        10.897448302        22.198294710 O      -0.265797      0.000000     -0.055098     -0.036845     -0.011501
atom          21.570245872        11.020227636        21.763706661 H       0.104520      0.000000      0.056643      0.020440     -0.003850
atom          19.220204204        12.150620681        23.283833198 H       0.138555      0.000000      0.004269      0.017619      0.011680
atom          15.299138096        22.769184980        21.741371980 O      -0.274929      0.000000     -0.012933      0.020700     -0.009928
atom          15.191281934        24.504211256        20.855760927 H       0.114369      0.000000      0.001720     -0.034715      0.018067
atom          13.993901851        22.656079157        23.115689079 H       0.096938      0.000000      0.017626      0.016834     -0.009096
atom          22.985609730        18.503101987         5.091030033 O      -0.231805      0.000000      0.003602      0.010068     -0.046693
atom          24.388650678        19.254391253         4.045387460 H       0.111884      0.000000     -0.012847     -0.005703      0.021047
atom          23.320219889        18.819192822         6.842791731 H       0.105802      0.000000      0.009498      0.000367      0.020320
atom           3.464536441         6.605829429         8.492137791 O      -0.238740      0.000000     -0.044592     -0.033597      0.019238
atom           2.008842032         5.308142644         8.920499190 H       0.131126      0.000000      0.040920      0.034637     -0.014669
atom           4.817686710         5.519843077         7.889656958 H       0.101543      0.000000      0.008365     -0.006628      0.000403
atom          13.345430735        21.777981658         2.296783496 O      -0.198065      0.000000      0.001742     -0.059527     -0.030530
atom          14.515062068        20.241628037         1.906857252 H       0.154487      0.000000     -0.021491      0.040828      0.023804
atom          14.270828097        22.935316539         3.299861861 H       0.119397      0.000000      0.022927      0.018922      0.018749
atom           5.413746251        17.768270352         7.267679812 O      -0.203162      0.000000     -0.012778      0.015487     -0.006316
atom           5.418396869        18.550808142         5.503910790 H       0.136750      0.000000     -0.014094     -0.006312      0.036358
atom           3.826689369        18.281852764         8.289392774 H       0.121766      0.000000      0.025523      0.000614     -0.035554
atom          11.564574802        14.607596324        12.048303309 O      -0.229135      0.000000     -0.010272     -0.014408      0.005983
atom          11.400329190        14.507988820        13.927566769 H       0.106331      0.000000      0.000868      0.005821     -0.011427
atom          10.426843948        13.262273304        11.377633571 H       0.113158      0.000000      0.002896      0.015274      0.005221
atom          15.740922225         3.452793678        19.008010552 O      -0.220095      0.000000     -0.043392      0.025523      0.012619
atom          14.088845509         4.207197214        19.744527823 H       0.137042      0.000000      0.041568     -0.008683     -0.014977
atom          16.896754772         4.952282507        18.980046374 H       0.120073      0.000000     -0.006289     -0.016280      0.005665
atom          15.017502650         1.346547563         5.714677698 O      -0.260202      0.000000      0.008418      0.022159      0.001431
atom          13.738299284         0.400399110         6.660538912 H       0.120933      0.000000      0.003826      0.011796      0.005826
atom          14.977449889         3.200862849         6.411837627 H       0.102094      0.000000     -0.008345     -0.045953     -0.000821
atom          12.447691415         7.918250415        20.475387252 O      -0.216363      0.000000     -0.001032      0.000058      0.005072
atom          13.504543848         9.389871442        19.898410173 H       0.121159      0.000000     -0.006201     -0.015425      0.015985
atom          12.149003075         7.945847987        22.327501006 H       0.149477      0.000000      0.013322      0.012682     -0.018219
atom           3.383899905         6.553499113         1.286786841 O      -0.222034      0.000000      0.047930     -0.011031      0.023581
atom           4.606696814         5.432252347         2.352018323 H       0.160543      0.000000     -0.038337      0.029014     -0.029762
atom           1.728661677         5.865440108         1.560568581 H       0.144107      0.000000     -0.006015     -0.010413      0.005528
atom           5.764080827        14.383161022        17.594878462 O      -0.209532      0.000000      0.014810     -0.031243      0.020892
atom           5.297898435        15.142678159        19.324976331 H       0.147897      0.000000      0.009089     -0.031615     -0.029146
atom           6.087607738        12.378149466        17.605918247 H       0.153668      0.000000     -0.027714      0.067458      0.009531
atom          17.964641320        17.665618498        15.193169771 O      -0.220316      0.000000      0.031729      0.021578     -0.023234
atom          16.598790197        18.612031513        16.024647708 H       0.131094      0.000000      0.000118      0.001391     -0.011290
atom          18.871209444        18.951496380        14.019152382 H       0.159246      0.000000     -0.028111     -0.024657      0.034347
atom           4.029929494         1.040402361        11.698384472 O      -0.235114      0.000000     -0.050506     -0.034539      0.003087
atom           2.229488432         0.159744282        12.099548922 H       0.127171      0.000000      0.056155      0.037380     -0.009782
atom           4.209389297         2.514699241        12.770071262 H       0.128016      0.000000     -0.008694     -0.000549      0.007116
atom          20.989179424         7.184038611         5.897081695 O      -0.245878      0.000000      0.023798      0.029272      0.000444
atom          22.338535122         8.638483910         5.832934916 H       0.115006      0.000000     -0.020430     -0.032593      0.008717
atom          21.922198055         5.627502707         6.397020279 H       0.106065      0.000000     -0.007721      0.008629     -0.000119
atom           2.784342479        11.673031897         2.249986299 O      -0.207770      0.000000      0.014608     -0.021816     -0.000488
atom           3.347029444         9.869990570         1.695731296 H       0.119881      0.000000     -0.013747      0.021785      0.021184
atom           2.393516725        11.597902025         4.123121375 H       0.119457      0.000000     -0.002830     -0.008371     -0.011629
atom           0.830527404         3.871500462        20.267982169 O      -0.229704      0.000000      0.022119      0.045230     -0.043944
atom           2.525087069         4.300491140        20.856157770 H       0.135243      0.000000     -0.006558     -0.006852      0.004761
atom           0.102173753         2.763306039        21.403434012 H       0.119998      0.000000     -0.023177     -0.034248      0.035825
atom           1.146682490         1.627697349         2.596514966 O      -0.263920      0.000000     -0.034444     -0.037457     -0.027157
atom           2.130886263        -0.015656387         2.251435720 H       0.123596      0.000000     -0.029256      0.032499      0.005607
atom          -0.609176136         1.403528498         1.608167022 H       0.123846      0.000000      0.050320      0.000241      0.023854
atom          18.381910023        23.119674513        14.709163475 O      -0.279040      0.000000     -0.050883      0.009740      0.001695
atom          18.402097975        25.041281084        14.522740028 H       0.096401      0.000000     -0.006615     -0.024358      0.007101
atom          16.458219084        22.546722552        15.054605548 H       0.105937      0.000000      0.051655      0.022506     -0.007244
energy         -4899.999432
charge             0.000000
end
begin
lattice            18.625148            0.000000            0.000000
lattice             0.000000           18.625148            0.000000
lattice             0.000000            0.000000           18.625148
atom           6.498033739        -2.251516978         2.411357636 O      -0.232292      0.000000     -0.019543     -0.009820      0.016192
atom           4.984804706        -3.127021772         3.189242919 H       0.113929      0.000000      0.010621      0.010476     -0.008990
atom           6.818869679        -3.015873706         0.736099642 H       0.103280      0.000000      0.002878      0.002702     -0.001071
atom          -5.772885065        -8.650980674         3.780372163 O      -0.237853      0.000000      0.004349     -0.002053     -0.003644
