begin
comment written by RuNNerDecom
lattice   2.4623508000000001E+01   0.0000000000000000E+00   0.0000000000000000E+00
lattice   0.0000000000000000E+00   2.4623508000000001E+01   0.0000000000000000E+00
lattice   0.0000000000000000E+00   0.0000000000000000E+00   2.4623508000000001E+01
atom   3.7352908379999992E+00   2.3278411569999995E+00   3.5013048559999991E+00  O  -2.2638936000000001E-01   0.0000000000000000E+00  -5.5201808868798902E-03  -2.5574755788383328E-03  -2.7275923232827036E-02
atom   5.2465243199999989E+00   3.3930613009999986E+00   3.6273685359999992E+00  H   1.2079342999999999E-01   0.0000000000000000E+00   4.4530217703165394E-03  -5.8723658234768037E-04   4.8787899996078285E-03
atom   3.5586769639999996E+00   2.0389397119999995E+00   1.6281584419999993E+00  H   1.2722538000000000E-01   0.0000000000000000E+00  -2.5618854285973120E-04   2.4451406652171515E-03   2.2821583818592998E-02
atom   4.6522619089999990E+00   2.1146799652999995E+01   1.6174455805999997E+01  O  -2.4035018999999999E-01   0.0000000000000000E+00  -8.7280958195952549E-04  -6.9355294886570950E-03   2.7073830105979572E-02
atom   4.1970456010000001E+00   2.2522898764999994E+01   1.5074691454999996E+01  H   1.3251887000000001E-01   0.0000000000000000E+00  -1.4455115274169272E-03   2.9922081940160230E-03  -1.7969191309429228E-02
atom   5.0120470089999989E+00   1.9588530870000000E+01   1.5274057639999995E+01  H   1.3573370000000001E-01   0.0000000000000000E+00   3.2146138815788614E-03   5.7984771155621621E-03  -6.8491623815728486E-03
atom   1.6857157435000001E+01   3.3272232159999988E+00   5.0174516279999999E+00  O  -2.1401032000000000E-01   0.0000000000000000E+00   8.7268172277523079E-03   1.5831619729638886E-02   3.5533558133926668E-02
atom   1.6307700447999999E+01   2.3302789049999997E+00   3.6362880469999990E+00  H   1.0855953000000000E-01   0.0000000000000000E+00  -7.4010416991726492E-03  -2.4091882075865618E-02  -3.0201134368901716E-02
atom   1.7367119129999995E+01   2.0713674250000000E+00   6.3321346169999995E+00  H   1.2138490000000000E-01   0.0000000000000000E+00  -6.2983948090520351E-03   6.3249561669401540E-03  -2.6407717293299659E-03
atom   1.8117794235000002E+01   2.4248803505999998E+01   1.9251970512999993E+01  O  -2.5364225000000001E-01   0.0000000000000000E+00  -2.4967918030164595E-02  -1.2656264597812031E-02   1.2669574005993580E-02
atom   1.6521636427999997E+01   3.3761104499999989E-01   1.9927736843999995E+01  H   1.2080920000000001E-01   0.0000000000000000E+00   2.6203008919050033E-03  -1.2224594974664960E-02  -1.0267235233212674E-02
atom   1.9148602451999995E+01   1.0884316589999998E+00   1.9427148194000001E+01  H   1.1415569000000000E-01   0.0000000000000000E+00   2.1616079626374327E-02   2.2767101507632732E-02  -5.8823753502079490E-03
atom   1.7757139860999995E+01   5.0971602999999983E-02   9.1303476909999990E+00  O  -2.1531763000000001E-01   0.0000000000000000E+00  -6.0329414245258060E-03  -9.4435457193978915E-04   5.1494486877532927E-03
atom   1.6259474617999999E+01   2.3846841415999993E+01   9.8482171369999971E+00  H   1.3374116999999999E-01   0.0000000000000000E+00  -1.2118786946621126E-03   9.9408501883502046E-03  -2.5910953715036771E-03
atom   1.8540979671999992E+01   2.3231546344999998E+01   8.3477550989999987E+00  H   1.4615057000000001E-01   0.0000000000000000E+00   1.4484054905552152E-02  -6.8184326106209298E-03  -4.4597901824320711E-03
atom   1.2013315015999996E+01   3.7803608239999988E+00   2.4552206714999997E+01  O  -2.5368905000000003E-01   0.0000000000000000E+00   6.0961596387590815E-03   2.3893062826776321E-02  -4.7430427923278130E-03
atom   1.3294852194999997E+01   5.2030228069999991E+00   2.4494564376000000E+01  H   1.1407803000000000E-01   0.0000000000000000E+00  -1.3400427378864026E-02  -2.5263974901592674E-02  -1.8593315285062829E-03
atom   1.2919722512999996E+01   2.2597542979999994E+00   4.2451769399999995E-01  H   1.1654059999999999E-01   0.0000000000000000E+00   6.3800618172404821E-03   4.2692788274835665E-03  -8.1685571509643488E-04
atom   1.2529890754999995E+01   5.2123769549999990E+00   1.5827331875999995E+01  O  -2.5398635000000003E-01   0.0000000000000000E+00   7.0646618968077003E-06   8.0459620483484227E-03   7.6852722287977914E-03
atom   1.2425917981999996E+01   4.3062907120000000E+00   1.4234424398999996E+01  H   1.1263432000000000E-01   0.0000000000000000E+00  -3.4625121221799394E-04  -1.1958530380094983E-02  -2.2201330079825170E-03
atom   1.2764916086999996E+01   3.8769258679999989E+00   1.7158077542999997E+01  H   1.0075323999999999E-01   0.0000000000000000E+00  -2.2505676231335888E-03   1.8554589744775953E-03  -8.4832977316861031E-03
atom   2.0033183603999994E+01   1.6544426533999996E+01   2.3913170828999991E+01  O  -2.6062087000000000E-01   0.0000000000000000E+00   6.8642791606003508E-03  -2.9158394981317667E-02  -5.0295023232801656E-03
atom   2.1355047554999992E+01   1.5177379212999996E+01   2.3397275391999997E+01  H   1.1192816999999999E-01   0.0000000000000000E+00  -3.1836104301736175E-02   2.7225853050846058E-02   7.5483621120334002E-03
atom   1.8354350245999996E+01   1.5846210246999997E+01   2.3385937030999994E+01  H   1.2327726000000000E-01   0.0000000000000000E+00   1.9671821727377126E-02   6.3033529220860593E-03   4.2139332248184195E-03
atom   1.2144518752999996E+01   1.8052825424999998E+01   1.8706274081999993E+01  O  -2.1034116999999999E-01   0.0000000000000000E+00  -1.4896553398022613E-02  -1.1772658780024495E-02   2.6628834061725462E-02
atom   1.3507181906999996E+01   1.8024574007999998E+01   1.7526007365999998E+01  H   1.2439557000000000E-01   0.0000000000000000E+00   2.0411083330667993E-02   1.6631336839013856E-03  -8.1761068049737932E-03
atom   1.2731845865999999E+01   1.6994559475999996E+01   2.0149212833999997E+01  H   1.4489108000000001E-01   0.0000000000000000E+00  -3.4180375286584656E-03   6.1971322800395108E-03  -1.6500363999072676E-02
atom   1.6912564227000001E+01   1.9121579358000002E+01   1.6214744782999997E+01  O  -2.1406269999999999E-01   0.0000000000000000E+00  -1.7984602667322487E-03   2.6350839277842351E-02   6.0604156998644828E-03
atom   1.7405216023999998E+01   2.0866931101999995E+01   1.6692259867999997E+01  H   1.4803442000000000E-01   0.0000000000000000E+00  -1.4561312950494957E-02  -6.4278041865981723E-03  -3.1464718827565749E-03
atom   1.8524312280999997E+01   1.8360227295999998E+01   1.6480704943999999E+01  H   1.3123731000000000E-01   0.0000000000000000E+00   2.0038380430792913E-02  -2.2127305800850632E-02   4.0334003689711240E-03
atom   2.0116898504999998E+01   4.9227574139999986E+00   1.9585318333999997E+01  O  -2.4118801000000001E-01   0.0000000000000000E+00   1.1076759905248150E-03  -7.8842716885125057E-03   9.0696455736009492E-03
atom   1.8468829899999996E+01   5.7293495369999992E+00   1.9695867355999997E+01  H   1.4175149000000001E-01   0.0000000000000000E+00   4.5771360309144289E-03   2.0661997106783051E-04   5.3207922933423959E-03
atom   2.0829892455999996E+01   4.8646294149999987E+00   2.1353157827999997E+01  H   1.1075765000000000E-01   0.0000000000000000E+00  -4.4131790034043833E-03   8.4026266802353713E-03  -1.7484546808310703E-02
atom   1.2029245412999996E+01   1.5603096883999998E+01   8.9021820679999983E+00  O  -2.6693820000000001E-01   0.0000000000000000E+00   5.4973234979130176E-02  -7.9091880146671244E-03   1.7862520448680554E-02
atom   1.0441270122999999E+01   1.6269792526999996E+01   8.4546569479999985E+00  H   9.8486210000000005E-02   0.0000000000000000E+00  -3.2866999234002679E-02   2.0476623559777158E-02   2.6697951400020373E-03
atom   1.3112417962000000E+01   1.6912299664999995E+01   9.8515052619999999E+00  H   1.0714985000000000E-01   0.0000000000000000E+00  -1.9272705463461964E-02  -1.9615794567014455E-02  -1.9235246083404794E-02
atom   9.7625180230000002E+00   8.9721775509999961E+00   1.2034574442999999E+01  O  -2.7754008000000002E-01   0.0000000000000000E+00  -3.9310729036360816E-03  -1.3639548205213637E-02   1.7804147239108593E-02
atom   8.1968415100000005E+00   9.8667553579999989E+00   1.2482137356999996E+01  H   1.0374073000000000E-01   0.0000000000000000E+00  -4.7954533721133807E-04   1.1766196058252566E-03  -2.7156037629037649E-03
atom   9.7488552980000005E+00   7.5596067099999980E+00   1.3275898233999998E+01  H   1.1950742000000000E-01   0.0000000000000000E+00   1.9488135328423377E-03   1.6434094463677891E-02  -1.3780081622738766E-02
atom   1.1224958756999998E+01   2.1225979209999997E+00   1.1606607996999998E+01  O  -2.4552963000000000E-01   0.0000000000000000E+00  -1.0317553736679872E-02  -9.2199194910086782E-03   1.4214709818621506E-03
atom   9.5921024529999972E+00   2.2887993999999994E+00   1.2466811671999999E+01  H   1.5162405000000001E-01   0.0000000000000000E+00   4.6684545098446828E-03  -3.1959040303751202E-03  -8.6881101178500585E-03
atom   1.1227075250999999E+01   3.8245048399999987E-01   1.0750977460999998E+01  H   1.0599131000000001E-01   0.0000000000000000E+00   1.3230241837585369E-03   2.4148082490111897E-02   4.7690252205522489E-03
atom   1.5773417967999999E+01   2.0397711999999995E-02   1.1089635409999998E+00  O  -2.4942586999999999E-01   0.0000000000000000E+00  -2.0802548516001117E-02  -5.7983114669540314E-03   1.0900896638793000E-02
atom   1.4434659858999998E+01   2.3547130732999996E+01   1.9885784909999995E+00  H   1.0789219000000000E-01   0.0000000000000000E+00   2.4626588059182553E-02   3.1075002946409272E-04  -9.6041792671539544E-03
atom   1.7204224672999995E+01   2.3582846570999994E+01   5.7787469999999985E-01  H   1.1341358999999999E-01   0.0000000000000000E+00  -4.4814271557231267E-03  -1.9182749741514353E-03   5.2824102732107756E-03
atom   7.8372831769999971E+00   1.4849360421999998E+01   1.9304315949999993E+00  O  -2.4627494999999999E-01   0.0000000000000000E+00  -5.1391755017471839E-03  -1.3783594556688544E-02  -9.9710945891558276E-04
atom   7.4962441679999969E+00   1.3061338644999996E+01   2.2715839879999997E+00  H   1.2289024000000000E-01   0.0000000000000000E+00  -4.6328627025124230E-03   7.7444111089827804E-04  -9.6137558037073627E-03
atom   8.7697122129999983E+00   1.5169158900999998E+01   3.4455957079999995E+00  H   1.4302381000000000E-01   0.0000000000000000E+00   1.0399927802160170E-02   1.3583344324423003E-02   1.0736354433807063E-02
atom   2.7432220219999994E+00   1.0053328091999997E+01   2.3736292393999992E+01  O  -2.5254947999999999E-01   0.0000000000000000E+00   6.7037121973258923E-03   1.1452674289855573E-02   9.2831926228077049E-04
atom   3.4976576839999991E+00   1.0068559291000000E+01   2.2018719633999996E+01  H   1.2524377000000000E-01   0.0000000000000000E+00  -1.1282582327780444E-02  -7.7522559716449351E-03   7.2623484108732574E-03
atom   1.9222868719999993E+00   8.4346825349999985E+00   2.4040727393999994E+01  H   1.2916778000000001E-01   0.0000000000000000E+00   2.0832109731375036E-03  -1.6331344857455183E-03  -1.1123982046631915E-02
atom   3.1616264499999995E+00   2.2658392199999994E-01   1.1717345991999997E+01  O  -2.8569966000000002E-01   0.0000000000000000E+00   4.1068119654864149E-02   1.0972719061949491E-03   1.3788724776950870E-02
atom   1.4255532649999996E+00   4.7967315299999996E-01   1.2087826945999998E+01  H   1.2254168000000000E-01   0.0000000000000000E+00  -2.4703538116989020E-02  -4.1016026853890565E-03  -9.6418256884243762E-03
atom   3.6116838029999987E+00   2.3808290987999996E+01   1.0271005731999999E+01  H   1.2106541000000000E-01   0.0000000000000000E+00  -1.5935513683418792E-02   2.4384054817039383E-03  -4.0344407436361503E-03
atom   2.0940252504999997E+01   9.8800590349999986E+00   1.2200152311999997E+01  O  -2.7542206000000002E-01   0.0000000000000000E+00  -2.1886742245951947E-03  -4.3985979566207962E-03  -2.0674013701068777E-02
atom   2.0788318463999996E+01   9.8148256629999970E+00   1.0312579722999999E+01  H   1.0906088999999999E-01   0.0000000000000000E+00   6.4396118982825157E-03   6.3353888483599031E-03   1.5512602315931087E-02
atom   1.9358929053999997E+01   9.0357101689999979E+00   1.2661623615999998E+01  H   1.0658877999999999E-01   0.0000000000000000E+00   7.1343239601753177E-04   3.4091967994234352E-03   7.1789714634371343E-03
atom   1.4396298402999996E+01   1.0368137692999998E+01   8.8076957239999984E+00  O  -2.0995034000000001E-01   0.0000000000000000E+00   7.9931231387742156E-03   1.5083800357389347E-02  -2.8529749515115966E-04
atom   1.2860952006999996E+01   1.1366291429999997E+01   8.9963282609999986E+00  H   1.4548885000000000E-01   0.0000000000000000E+00   2.3038490572566887E-03   5.8004200761563613E-03   3.0223032046177338E-03
atom   1.3798086462999997E+01   8.7427836049999961E+00   8.2534955219999979E+00  H   1.1038212999999999E-01   0.0000000000000000E+00  -1.1232289079837227E-02  -2.1023898420752894E-02  -5.1368626881870142E-03
atom   1.3239067457999996E+01   1.0616920236999999E+01   1.9253482289999995E+00  O  -2.1505951000000001E-01   0.0000000000000000E+00  -6.5330598313729817E-03  -9.0001992488277871E-04  -1.7513308147545613E-02
atom   1.1553185417999998E+01   9.9553646509999982E+00   1.5063239709999998E+00  H   1.2651243000000001E-01   0.0000000000000000E+00   1.1801842410793094E-03   1.2843059602093184E-03   1.0053196248134779E-02
atom   1.3445576810999999E+01   1.0495902126999997E+01   3.7223651069999990E+00  H   1.5288415000000000E-01   0.0000000000000000E+00  -4.4990588990370874E-05   1.6275071343389380E-03   9.7514434051174225E-03
atom   2.8060365399999992E-01   4.6152610559999996E+00   7.3143957499999983E+00  O  -2.4372394000000000E-01   0.0000000000000000E+00   4.6054342082469512E-03  -1.3264887045284363E-02  -8.8462396671188943E-04
atom   2.4543432712999998E+01   3.3498999389999997E+00   8.6236552229999965E+00  H   1.2857420999999999E-01   0.0000000000000000E+00  -3.5475712247864184E-03   8.7285728036239543E-03   2.5769545130488094E-03
atom   1.5068134099999997E+00   3.6950774499999990E+00   6.2568101029999994E+00  H   1.1684355000000000E-01   0.0000000000000000E+00  -1.5815772964717904E-04   8.2409747857317174E-03  -1.0073235948354405E-03
atom   1.2581763757999997E+01   1.3096052926999995E+01   1.5795943511999996E+01  O  -2.5871127999999999E-01   0.0000000000000000E+00   2.5959327931896467E-02  -1.3689102477297304E-02  -2.5375072721191213E-02
atom   1.1541128960999997E+01   1.2460953517999998E+01   1.4408562729999996E+01  H   1.2197974000000000E-01   0.0000000000000000E+00  -1.1097130837089136E-02   1.0831482327014474E-03   3.1270144689619622E-03
atom   1.4196724347000000E+01   1.2431190319999997E+01   1.5023442061999999E+01  H   1.2061922999999999E-01   0.0000000000000000E+00  -1.9038178770145412E-02   7.8124320451549807E-03   2.0735106585856644E-02
atom   9.1790648499999996E+00   2.2130969410999992E+01   1.9406361198999996E+01  O  -2.5979201000000002E-01   0.0000000000000000E+00  -2.1009503840760918E-02  -3.5640925475357826E-02  -2.0552864216545945E-02
atom   7.4829404909999990E+00   2.1652301592999997E+01   1.8509912561999997E+01  H   1.1488959999999999E-01   0.0000000000000000E+00   3.8337230918392487E-02   1.6643602189023599E-02   1.6702854690865358E-02
atom   1.0263673590999998E+01   2.0515819848999996E+01   1.9111752777999996E+01  H   9.6062120000000001E-02   0.0000000000000000E+00  -1.4331676866718013E-02   2.6621600742656872E-02   6.6564782414825852E-03
atom   8.2236756319999991E+00   5.6221831259999995E+00   4.3022655939999987E+00  O  -2.4573600000000001E-01   0.0000000000000000E+00   1.1114192671546430E-02  -9.6232686323152513E-03  -1.2618178321217963E-02
atom   9.5650037699999988E+00   5.2260774750000003E+00   5.5612772289999990E+00  H   1.0885067000000000E-01   0.0000000000000000E+00  -8.9887073488033892E-03   5.5677068599316679E-03  -4.4713218919984156E-03
atom   9.1674619269999980E+00   5.4489329659999992E+00   2.6817681039999997E+00  H   1.1450713999999999E-01   0.0000000000000000E+00  -1.0464169734944991E-02   2.8365569447429280E-03   1.4291960875331067E-02
atom   2.2361327116999995E+01   2.2034593339999997E+00   1.2298040163999998E+01  O  -2.5589351999999999E-01   0.0000000000000000E+00  -5.6385903461859859E-03   1.3889726139143313E-03  -5.9072695836497281E-03
atom   2.2147410034999993E+01   3.8158309979999996E+00   1.3186684228999997E+01  H   1.2804544000000001E-01   0.0000000000000000E+00   2.6245310703558226E-03  -7.0840950261796725E-03  -2.2006746545041433E-03
atom   2.0751468789999997E+01   1.7932676589999998E+00   1.1459398272999996E+01  H   1.2239585000000000E-01   0.0000000000000000E+00   6.7808433740061810E-03   2.3703043117171332E-03   6.0298024992645610E-03
atom   2.6602252179999994E+00   1.0479631578999998E+01   9.2864202339999977E+00  O  -2.7100942000000000E-01   0.0000000000000000E+00  -1.6187791018676168E-02   2.7926279150276650E-03   1.4424365477538153E-02
atom   3.6206600060000000E+00   1.0464910605999997E+01   7.7231058799999994E+00  H   9.6922670000000002E-02   0.0000000000000000E+00   1.0129117936856315E-02  -1.4727233593819110E-03  -1.0576050303290171E-02
atom   1.6556709759999992E+00   8.9435481889999977E+00   9.1798018429999964E+00  H   1.3324016999999999E-01   0.0000000000000000E+00   9.1974613340688063E-04  -1.1725091826160182E-04   1.0032729896091981E-03
atom   4.6989948539999995E+00   2.2558803575999995E+01   6.3553782569999981E+00  O  -2.7696183000000002E-01   0.0000000000000000E+00  -2.8640168068114303E-02  -2.2349755638942908E-02   5.2554703930443539E-03
atom   4.0885752780000004E+00   2.3814338113999998E+01   5.1170213369999988E+00  H   1.0223754000000000E-01   0.0000000000000000E+00   8.6242655428239376E-03   1.2617209541106531E-03   4.9898592186010523E-03
atom   3.2705503070000002E+00   2.1263395800999998E+01   6.3657339599999982E+00  H   1.0438306999999999E-01   0.0000000000000000E+00   2.5115198063932608E-02   2.1957659236432933E-02  -1.1617229157402053E-03
atom   1.4858147651999998E+01   1.3922638360999995E+01   2.1749055608999996E+01  O  -2.5014208999999998E-01   0.0000000000000000E+00   5.4962727475093192E-03  -2.3409530149969817E-03  -6.8753647716721049E-05
atom   1.4070906331999998E+01   1.3196983239999996E+01   2.3279923352999997E+01  H   1.3554989000000001E-01   0.0000000000000000E+00   1.3385720047700528E-02  -1.8561850734584973E-03  -1.2669066613628656E-02
atom   1.5938164356999994E+01   1.2684697180999997E+01   2.0813262858999998E+01  H   1.3020699999999999E-01   0.0000000000000000E+00  -1.6666674071478645E-02   7.8066811249528460E-03   1.4871348668520828E-02
atom   2.3199420987999996E+01   5.7224331369999986E+00   2.3543162306999992E+01  O  -2.2519679000000001E-01   0.0000000000000000E+00  -1.1352807578825992E-02   2.5855136077683912E-02   3.5392527165324456E-02
atom   2.2521198010999996E+01   6.4201580949999997E+00   6.0426284599999991E-01  H   1.2369449000000000E-01   0.0000000000000000E+00   5.2359123692128137E-03  -1.6623882406506692E-02  -2.8162340659249233E-02
atom   2.4243659668999996E+01   4.3455403389999994E+00   2.4113342213999999E+01  H   1.2925608999999999E-01   0.0000000000000000E+00   7.4200368123264748E-03  -1.3217068571163766E-02  -3.6189351881235443E-03
atom   2.2811082113999998E+01   1.2833588760999998E+01   2.1631514596999992E+01  O  -1.9367540999999999E-01   0.0000000000000000E+00   3.2875890824451894E-02  -1.3255407814143886E-02   4.9568681658631389E-03
atom   2.4506273124000000E+01   1.1986367509999996E+01   2.1932926033999998E+01  H   1.3291964000000001E-01   0.0000000000000000E+00  -1.8297200312320301E-02   1.6780313132495287E-02   1.8259808906965198E-03
atom   2.1863384084999996E+01   1.1422132858999998E+01   2.1016408497999997E+01  H   1.4880913000000001E-01   0.0000000000000000E+00  -1.5885291576945751E-02  -1.1285672977567014E-02  -5.3868815257605961E-03
atom   1.2498483493999998E+01   5.6456535339999983E+00   7.3038132799999982E+00  O  -2.0894272999999999E-01   0.0000000000000000E+00   6.1519487759316158E-03  -1.6698145991790678E-02   2.1636904250548056E-02
atom   1.3989364616999998E+01   5.0332686419999995E+00   6.3733684569999989E+00  H   1.1275699000000000E-01   0.0000000000000000E+00  -1.1669118906811734E-03  -5.6620161977344935E-03   4.0480274621179483E-04
atom   1.2365484517000001E+01   4.4362661259999987E+00   8.7903669279999974E+00  H   1.3073478999999999E-01   0.0000000000000000E+00  -2.5164733318776087E-03   1.6518820327143458E-02  -1.8323848423373659E-02
atom   1.9584373470999999E+01   1.5643007915999998E+01   5.4018031769999979E+00  O  -2.2878213000000000E-01   0.0000000000000000E+00   3.6331394357147981E-03   6.7630420823332534E-03  -1.9568317016618656E-02
atom   2.0012585580999996E+01   1.5748171216999998E+01   3.5916904929999989E+00  H   1.3117354000000001E-01   0.0000000000000000E+00  -2.2993144746812514E-04   1.0736179180747452E-02   3.8282930350174880E-03
atom   1.9823234947999996E+01   1.3842967475999997E+01   5.6544029689999995E+00  H   1.0856560000000000E-01   0.0000000000000000E+00  -2.5173030118403579E-03  -1.3992608845347754E-02   1.0699326957933450E-02
atom   3.1394788509999993E+00   1.0020012207999999E+01   1.8405769713999998E+01  O  -2.5038303000000001E-01   0.0000000000000000E+00  -7.8721584746098278E-03  -7.2424957793317821E-03  -9.9061965117895594E-03
